timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms
1638026655949.722,56.9629278,-4.4087809,367.763,0.1700000017881393,0.0499999970197677,-0.0799999982118606,0.1772004523412515,0.19442222101355042,318.41259765625,0.036866175073781815,-0.00923527033290213,-9.837407411824813,0.0031217102077789037,-0.0009534673336019936,-0.0019484921601057084,0.003801420297150857,0.03800532966167395,-0.027407411824812655,9.837480825460778,0.0,0.0,0.0
1638026656192.133,56.9629285,-4.408780999999999,367.915,0.1199999973177909,0.0199999995529651,-0.0799999982118606,0.12165524788675755,0.14560219453114753,318.41259765625,0.033767089448122525,-0.015590703993451933,-9.835326057936127,0.002432953794486768,-0.001105875940411304,-0.0019224468804895404,0.00329211600190396,0.037192558137468114,-0.025326057936126745,9.835396380029541,0.0780721599433906,0.2424111328125,0.3220650761274145
1638026656442.659,56.9629287,-4.4087822,368.126,0.0399999991059303,-0.0700000002980232,-0.089999996125698,0.08062257729815932,0.12083045672686721,318.41259765625,0.03864305100849337,-0.012266002624337408,-9.83302453802884,0.0027985969325527,-0.0008399067801655688,-0.001689230946358248,0.0033750687963945056,0.0405430661349789,-0.023024538028838748,9.833108120309106,0.07606911645034924,0.25052587890625,0.3036377590309354
1638026656692.495,56.9629299,-4.4087822,368.425,0.0399999991059303,-0.0700000002980232,-0.1099999994039535,0.08062257729815932,0.13638181637985117,318.41259765625,0.03178310738655028,-0.01064218511322966,-9.83539652789631,0.002596271112561176,-0.000837222937261652,-0.001915860041044608,0.0033334795084818086,0.033517488258060654,-0.02539652789630864,9.835453638901152,0.13343391193521015,0.249836181640625,0.5340856198608862
1638026656942.848,56.9629317,-4.4087815,368.752,0.089999996125698,-0.0499999970197677,-0.1299999952316284,0.10295629657579199,0.1658312327784662,318.41259765625,0.03836032484398367,-0.01570530815977087,-9.836382218865584,0.002521855207160068,-0.001074137090763496,-0.001901245578192124,0.0033359045136558273,0.041450829021013755,-0.02638221886558334,9.83646955603694,0.2045998499779059,0.250352783203125,0.81724615704353
1638026657193.202,56.9629321,-4.4087813,368.808,0.0700000002980232,0.0,-0.1299999952316284,0.0700000002980232,0.14764822654521337,318.41259765625,0.03685909795776102,-0.01066863829110457,-9.83939185198259,0.002584664947353252,-0.0011038595438003038,-0.0019442471093497717,0.0034174691812407826,0.0383720333738811,-0.029391851982589756,9.839466674053357,0.04610084777718565,0.25035400390625,0.18414264225008767
1638026657443.557,56.9629327,-4.408780699999999,368.874,0.1099999994039535,0.0700000002980232,-0.1299999952316284,0.13038404776119286,0.18411952278565255,318.41259765625,0.030372702302902118,-0.014287851921094113,-9.836901204169557,0.002974203517660456,-0.0009205192781518741,-0.0018355525302467398,0.0036142074369366634,0.033565514411369124,-0.026901204169556436,9.836958470195459,0.07598773940308838,0.25035498046875,0.3035199829490645
1638026657693.91,56.9629322,-4.4087808,368.72,0.0999999940395355,0.0999999940395355,-0.1099999994039535,0.14142134780793977,0.1791647216521267,318.41259765625,0.03749865647462246,-0.012506165740429127,-9.835794086419448,0.0025347075022111847,-0.0009963769407476731,-0.0018367194481050193,0.0032849729771897,0.03952914644827065,-0.025794086419447027,9.835873518089926,0.055926984479369446,0.25035302734375,0.22339248329750885
1638026657945.289,56.962932,-4.408780699999999,368.641,0.0799999982118606,0.1099999994039535,-0.0999999940395355,0.13601470355357714,0.16881942539493078,318.41259765625,0.037967570142781716,-0.027520744428700897,-9.83170018870994,0.0019992799467823835,-0.0012396191796142009,-0.0016828394000185083,0.002892356212904664,0.04689272605060321,-0.021700188709939283,9.831812016532634,0.023050423203950423,0.251379150390625,0.09169584338292072
1638026658192.147,56.9629325,-4.4087811,368.765,0.089999996125698,0.0499999970197677,-0.0999999940395355,0.10295629657579199,0.14352699332358904,318.41259765625,0.04124381091992464,0.002450180083301236,-9.838282218989784,0.004756173258647276,-0.0004915002069901502,-0.0021202453528530478,0.0052305063689893115,0.04131652601125972,-0.02828221898978356,9.838368974368272,0.060655344937235525,0.24685791015625,0.24570954562016428
