timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms
1637843662650.818,56.9723117,-4.4274657,329.50600000000003,0.1599999964237213,-0.0199999995529651,0.2299999892711639,0.1612451513618609,0.2808914272498272,73.01959991455078,0.7203536857373984,-0.43464299515289184,-9.799280462874695,0.0029228955879806963,-0.0009879224526229942,-0.0022024890780448438,0.003790813570929132,0.8413227476961095,0.010719537125305934,9.835330271824562,0.028725459719104004,0.2499970703125,0.11490318539811989
1637843662900.815,56.9723117,-4.4274656,329.473,0.1099999994039535,-0.0399999991059303,0.2199999988079071,0.11704699824149356,0.2491987144285125,73.01959991455078,0.7275760733967996,-0.4307254256309636,-9.799430708383698,0.0026281005656346155,-0.0010087584663415116,-0.002106648883782272,0.003516031249298811,0.8455124687812001,0.010569291616302934,9.83583923939782,0.00606061567223243,0.249996826171875,0.02424277045847656
1637843663150.812,56.9723111,-4.4274649,329.54,0.0700000002980232,0.0099999997764825,0.199999988079071,0.07071067838207253,0.21213202320461058,73.01959991455078,0.7215080726494273,-0.43874643240967287,-9.801964540674653,0.002598127084784164,-0.0012351084267720293,-0.002192263090982968,0.0036168735994859614,0.8444361022898694,0.008035459325347105,9.83827124994497,0.07906310317909289,0.2499970703125,0.3162561188427642
1637843663400.809,56.9723098,-4.4274657,329.521,-0.1199999973177909,-0.089999996125698,0.1799999922513961,0.14999999552965154,0.23430748146270988,73.01959991455078,0.7254481769518794,-0.43108573369753744,-9.800776464842956,0.002519310256466212,-0.0009752656804630326,-0.002182544404640748,0.0034729767338773677,0.8438660837125458,0.009223535157044438,9.837038643873468,0.15246794761332388,0.2499970703125,0.609878937472094
1637843663650.806,56.9723095,-4.4274661,329.486,-0.1599999964237213,-0.1299999952316284,0.1700000017881393,0.2061552754983831,0.2672077809940826,73.01959991455078,0.7259671476428065,-0.4346882371478998,-9.7999948187783,0.002503375913947768,-0.0009961073799058633,-0.0021534915594383485,0.003449151602265252,0.8461572920984497,0.010005181221700354,9.836456710170228,0.041236938123279276,0.249996826171875,0.1649498465829663
1637843663900.803,56.9723098,-4.4274666,329.35200000000003,-0.0999999940395355,-0.1499999910593032,0.1700000017881393,0.18027755302781923,0.24779022727635072,73.01959991455078,0.723836755289376,-0.4322933880902519,-9.800717077417985,0.0027384143648668557,-0.0009961257112445043,-0.00204161392990494,0.0035580004363537404,0.8430997697155427,0.009282922582015019,9.836913766689579,0.04506733472932681,0.2499970703125,0.18027145147337917
1637843664150.799,56.9723109,-4.4274668,329.17400000000004,0.0700000002980232,-0.1199999973177909,0.1899999976158142,0.13892443772782767,0.23537204271536258,73.01959991455078,0.724888041306192,-0.4348058940997106,-9.799263277930855,0.0024916599970310517,-0.0009439521754393166,-0.002163304034620468,0.003432098424656058,0.8452921613102634,0.010736722069145443,9.835653492685514,0.1229135528781246,0.24999609375,0.4916618937295879
1637843664400.797,56.972311,-4.427467,329.121,0.089999996125698,-0.1099999994039535,0.1899999976158142,0.14212670112085,0.23727620669908062,73.01959991455078,0.7220088413284094,-0.432199258144889,-9.801042375545398,0.0027740880381315397,-0.0009240004559978544,-0.0021621519420295518,0.003636515132157558,0.8414825997591303,0.008957624454602353,9.837099400378852,0.016448932058196506,0.249998046875,0.06579624226592873
1637843664650.793,56.9723109,-4.4274669,329.21500000000003,0.1099999994039535,-0.0700000002980232,0.1700000017881393,0.13038404776119286,0.2142428540665018,73.01959991455078,0.7258826725379157,-0.43171119258808405,-9.801567907494645,0.002631319947540704,-0.0008757064851670085,-0.002220252621918864,0.003552496054836199,0.8445591797479989,0.00843209250535537,9.837886645683897,0.01266389259297092,0.249995849609375,0.050656411347462696
1637843664901.453,56.9723102,-4.4274664,329.399,0.0799999982118606,-0.0099999997764825,0.1400000005960464,0.0806225756809304,0.16155494383125618,73.01959991455078,0.7243682610524342,-0.4350492115694388,-9.799797016567569,0.002626549219712564,-0.0010262895561754428,-0.002174552767537484,0.003560998567184828,0.8449717120160402,0.010202983432431978,9.836157723421984,0.0835271770591787,0.250659912109375,0.33322910056208654
1637843665151.516,56.9723092,-4.4274665,329.461,0.0099999997764825,-0.0099999997764825,0.1400000005960464,0.014142135307629472,0.1407124733559619,73.01959991455078,0.7230984018391934,-0.43392585984765475,-9.799607210616418,0.002621259070001496,-0.0008868697547586369,-0.0022386057581752082,0.0035593388170425625,0.8433047791794626,0.010392789383582013,9.83582555929863,0.111359969807543,0.250063232421875,0.44532724274982805
1637843665401.58,56.9723075,-4.4274659,329.651,-0.1400000005960464,0.0399999991059303,0.1099999994039535,0.1456021981131034,0.1824828758109571,73.01959991455078,0.7270407360926913,-0.4339332584335955,-9.800114669148538,0.002507592798210624,-0.00102278904407282,-0.00207348086871202,0.003410783192058377,0.8466913869368224,0.00988533085146237,9.836622074328838,0.1924972184969037,0.25006396484375,0.7697919155092326
1637843665651.642,56.9723064,-4.4274664,329.66700000000003,-0.1899999976158142,-0.0099999997764825,0.1099999994039535,0.19026297351176621,0.21977260738865712,73.01959991455078,0.7248248486436557,-0.4319246950570323,-9.800773916327476,0.0027298215869813723,-0.0009095849181175872,-0.002107758144847992,0.0035667793620000558,0.8437594464131402,0.009226083672524865,9.837026957489565,0.12601227722871938,0.25006201171875,0.5039241121136306
1637843665901.706,56.9723054,-4.4274668,329.694,-0.199999988079071,-0.0399999991059303,0.1099999994039535,0.20396076867893728,0.2317325937993461,73.01959991455078,0.7258727824273791,-0.43533548847615805,-9.802872911087084,0.002675583851523656,-0.0010550482675898676,-0.002249683213885816,0.0036514312750369755,0.8464090522883367,0.00712708891291669,9.839345790992438,0.11380689271690772,0.25006396484375,0.4551111264192697
1637843666151.769,56.9723049,-4.4274668,329.693,-0.1700000017881393,-0.0099999997764825,0.1099999994039535,0.17029386543119224,0.20273135049213967,73.01959991455078,0.7240172133958259,-0.4357807335416985,-9.802628017843736,0.0027091262115087494,-0.0007514935320310896,-0.0020257782258946543,0.003465239498083387,0.8450477933345533,0.007371982156264778,9.838984796676668,0.055597463542111925,0.25006298828125,0.22233383646355745
1637843666394.832,56.9723053,-4.427468999999999,329.32,-0.0499999970197677,-0.1599999964237213,0.1799999922513961,0.16763054183998694,0.2459674689223562,73.01959991455078,0.726259484580317,-0.43136963306143117,-9.801399191093624,0.0026211912324651645,-0.0008969080954556948,-0.002068352550268124,0.0034573356621894354,0.8447085883725945,0.008600808906376045,9.837731379868083,0.14055650208390247,0.24306298828125,0.5782719248117837
1637843666644.6,56.9723048,-4.4274694,329.223,-0.1199999973177909,-0.1299999952316284,0.1799999922513961,0.17691805480643638,0.25238858002492087,73.01959991455078,0.7264073715434562,-0.43190171457856025,-9.801575927135104,0.0028220059815793723,-0.0009196089534088704,-0.0019943660288117243,0.003575876709862599,0.8451075437413708,0.008424072864896104,9.8379417265952,0.06065290724320279,0.24976806640625,0.24283691712835018
1637843666894.369,56.9723047,-4.4274686,329.28000000000003,-0.1499999910593032,-0.0399999991059303,0.1400000005960464,0.15524173809341824,0.209045443416398,73.01959991455078,0.7200609484023869,-0.4352261521935841,-9.801335291159589,0.0025023149419575396,-0.0009710762742906451,-0.002043005456216584,0.003373194404917229,0.8413736226952789,0.008664708840411706,9.837381921156553,0.04974366255051361,0.249768798828125,0.19915883322457756
1637843667144.137,56.9723045,-4.4274686,329.205,-0.1499999910593032,-0.0199999995529651,0.1400000005960464,0.15132745058286565,0.20615527513697687,73.01959991455078,0.7260725515543026,-0.432656075160956,-9.801808496708409,0.002549731037579428,-0.000997976657818045,-0.0019013912091031119,0.0033335228068216566,0.845205672895218,0.008191503291591573,9.838181866363287,0.022238985558309388,0.24976806640625,0.08903854635338962
1637843667393.906,56.9723034,-4.4274678,329.237,-0.2299999892711639,0.0599999986588954,0.1299999952316284,0.23769727576016297,0.27092433198962834,73.01959991455078,0.7228232176968186,-0.4344631991392683,-9.799853060527276,0.0027673823153599635,-0.0009155322646256342,-0.0020993618015199443,0.0035922032487901738,0.8433455255397457,0.01014693947272427,9.836073997453136,0.13157357705022132,0.24976904296875,0.5267809632704692
1637843667643.674,56.9723026,-4.4274685,329.36,-0.25,-0.0700000002980232,0.089999996125698,0.2596150997952994,0.2747726320876024,73.01959991455078,0.7277170834597934,-0.4307781188188832,-9.801071578259489,0.002633181917481064,-0.0007891725352965081,-0.0022135621542110477,0.003529348057583868,0.845660653697666,0.008928421740511894,9.837486773733335,0.09855446422845343,0.24976806640625,0.3945839259857732
1637843667893.443,56.9723025,-4.4274695,329.27500000000003,-0.2800000011920929,-0.1700000017881393,0.0799999982118606,0.32756678903017533,0.33719430746890894,73.01959991455078,0.7240137806691967,-0.4367946100351821,-9.79752348356882,0.002594877346418744,-0.0010565077909268049,-0.0021176842134445397,0.003512005635405279,0.8455681438859263,0.012476516431179974,9.833943862817053,0.06161778259192372,0.24976904296875,0.24669903787729638
1637843668143.211,56.9723031,-4.4274696,329.271,-0.209999993443489,-0.1799999922513961,0.0599999986588954,0.2765863236979878,0.28301942388436085,73.01959991455078,0.7271659494513557,-0.4315960008573836,-9.798624325352261,0.0026245599612593155,-0.0009853895904961777,-0.0021516286535188,0.0035339515415391378,0.8456035867932316,0.011375674647739586,9.835043675316477,0.06699166585078309,0.249767822265625,0.2682157583114861
1637843668392.98,56.9723034,-4.4274694,329.234,-0.1599999964237213,-0.1099999994039535,0.0499999970197677,0.1941648751047949,0.20049937263352566,73.01959991455078,0.7247673141531049,-0.4348516490126852,-9.80168359606896,0.002517596082761832,-0.0009004660195205124,-0.002123963641934044,0.0034147255585927497,0.8452121723648784,0.008316403931040384,9.838057985891377,0.0354924269297587,0.24976904296875,0.1421009846052033
1637843668642.748,56.9723039,-4.4274685,329.14300000000003,-0.0999999940395355,0.0,0.0599999986588954,0.0999999940395355,0.11661903209585726,73.01959991455078,0.7247523211663872,-0.4315065617002628,-9.801927481986235,0.0027261738106607925,-0.0008894667011918288,-0.002225442691706068,0.003629844326211499,0.8434831591836608,0.008072518013765517,9.838152580741136,0.07788642546043816,0.24976806640625,0.31183500189233637
1637843668892.517,56.9723048,-4.4274682,328.967,0.0099999997764825,0.0299999993294477,0.089999996125698,0.03162277589485959,0.09539391625214978,73.01959991455078,0.7254985247456779,-0.4335429906970717,-9.802517287963532,0.002450856133364088,-0.000896155693335435,-0.002018295656889628,0.003298985930822594,0.845167222619711,0.007482712036468442,9.838884734308795,0.10171367739991384,0.24976904296875,0.4072309209778243
1637843669142.285,56.9723053,-4.4274676,328.844,0.0700000002980232,0.0700000002980232,0.1099999994039535,0.09899494978758511,0.147986485708379,73.01959991455078,0.7251566524998089,-0.4338699050275369,-9.800610343719168,0.00262083833571518,-0.000908090561279072,-0.002118213032372248,0.0034900212749996366,0.8450415759909878,0.009389656280832881,9.836974045638652,0.06643340019312804,0.249767822265625,0.2659806198833609
1637843669392.054,56.9723055,-4.4274675,328.79,0.1199999973177909,0.0700000002980232,0.1299999952316284,0.13892443772782767,0.1902629710643048,73.01959991455078,0.725829817145169,-0.43211433588074527,-9.80264974062592,0.0024031612277030322,-0.0010249813206610003,-0.0020974220521747604,0.003350365630642139,0.8447199078574193,0.007350259374080181,9.838978283344469,0.023050022168192043,0.24976904296875,0.09228534446951443
1637843669641.822,56.9723054,-4.4274677,328.77,0.1099999994039535,0.0499999970197677,0.1400000005960464,0.12083045796009609,0.18493241937999824,73.01959991455078,0.7248213473574787,-0.43420687605728003,-9.79891511330674,0.002560139759443648,-0.00100994875945614,-0.001992555470205796,0.003397732977509889,0.8449269772001206,0.011084886693261353,9.83527523735822,0.016448933412629943,0.24976806640625,0.06585683129674234
1637843669891.591,56.9723053,-4.4274672,328.78000000000003,0.0799999982118606,0.0999999940395355,0.1400000005960464,0.12806247897727435,0.1897366561545181,73.01959991455078,0.725136068561124,-0.4344734282725065,-9.798586892569828,0.002673473013564896,-0.0009579809493152174,-0.0019798772595822282,0.003461950233108715,0.8453339445468566,0.011413107430172431,9.834983201258881,0.0322787852952827,0.24976904296875,0.1292345316762145
1637843670141.359,56.9723057,-4.4274666,328.628,0.1199999973177909,0.1499999910593032,0.1700000017881393,0.1920937184659115,0.2565151014697346,73.01959991455078,0.724686498155304,-0.43635299643371667,-9.804001622874685,0.0026603948697447284,-0.0009735895248013129,-0.00209100878331806,0.003521064492121692,0.8459163422616214,0.0059983771253158125,9.840427952047346,0.057450922814069466,0.249767822265625,0.23001731084867738
1637843670391.128,56.9723057,-4.4274657,328.57,0.1099999994039535,0.209999993443489,0.1799999922513961,0.23706538573806002,0.29765751179104794,73.01959991455078,0.7245175859394459,-0.433603064935275,-9.802344129196076,0.002594320555217504,-0.0009457033115904604,-0.002054629577323744,0.003441853657085201,0.8443561749977238,0.007655870803924714,9.838642577990194,0.05454554969192403,0.24976904296875,0.2183839480009079
1637843670640.896,56.9723062,-4.427465199999999,328.509,0.1700000017881393,0.1899999976158142,0.1899999976158142,0.2549509750951676,0.3179622600183647,73.01959991455078,0.726458496751381,-0.43323964867350157,-9.80039271452561,0.002605277202092052,-0.0010215529249398823,-0.00206084272824224,0.003475357884987205,0.8458360010575426,0.009607285474389826,9.836825499093276,0.06331946550959022,0.24976806640625,0.25351305481382297
1637843670890.665,56.9723057,-4.4274649,328.52,0.0999999940395355,0.1400000005960464,0.1899999976158142,0.17204650236142588,0.2563201085923801,73.01959991455078,0.7243222767146142,-0.4357649805547362,-9.801127014316421,0.0026397152617573154,-0.0008947324386099216,-0.002106671435758424,0.00349380986003758,0.845301058098777,0.008872985683579415,9.837511099337373,0.05849493596170529,0.24976904296875,0.2341961007914977
1637843671140.433,56.9723054,-4.4274648,328.532,-0.0099999997764825,0.0299999993294477,0.1700000017881393,0.03162277589485959,0.17291616628662537,73.01959991455078,0.7246666273333363,-0.4340927525403507,-9.800386121118585,0.0026865323726087283,-0.000981954745948281,-0.002122651059180452,0.0035619290884582374,0.8447356027649898,0.009613878881415516,9.836724371537128,0.03390455910127348,0.24976806640625,0.13574417093867963
1637843671390.202,56.9723056,-4.427465199999999,328.582,0.0,-0.0799999982118606,0.1400000005960464,0.0799999982118606,0.16124515459631864,73.01959991455078,0.7249469844945202,-0.4327704251801214,-9.803496385525783,0.0026046099886297717,-0.0009179564908845001,-0.002224129247479088,0.0035458973788758835,0.8442975608387608,0.006503614474217656,9.839785554180303,0.032897866730256534,0.249768798828125,0.13171327597605478
1637843671639.97,56.9723052,-4.4274654,328.671,-0.0700000002980232,-0.089999996125698,0.1199999973177909,0.11401753963469351,0.16552944964754376,73.01959991455078,0.7252717623974434,-0.43449431762388374,-9.800472232884795,0.0024995322898029803,-0.0009989651723298837,-0.0020853654993697518,0.0034050466001594544,0.8454610821194184,0.009527767115205421,9.8368724922571,0.04610004501881933,0.24976806640625,0.18457141332005667
1637843671889.739,56.9723047,-4.4274651,328.497,-0.1099999994039535,0.0,0.1400000005960464,0.1099999994039535,0.1780449382480804,73.01959991455078,0.7244216366696713,-0.43480992145559694,-9.801632134760943,0.0025912659801542322,-0.0009188954281853135,-0.0020829560514539,0.0034493092207183986,0.8448942984015146,0.008367865239057082,9.837979410460756,0.05849493612840961,0.24976904296875,0.23419610145893155
1637843672139.507,56.9723047,-4.4274656,328.473,-0.1400000005960464,-0.0599999986588954,0.1299999952316284,0.15231546213684427,0.2002498408643159,73.01959991455078,0.7262123762555946,-0.43562520048412673,-9.79597333344021,0.0027319058135617086,-0.000822441762466018,-0.001973284747994754,0.0034689440069694396,0.8468492963471322,0.014026666559789902,9.832509714218205,0.030303083959672385,0.24976806640625,0.12132489311257327
1637843672389.276,56.972305,-4.427466,328.51300000000003,-0.1299999952316284,-0.1299999952316284,0.0999999940395355,0.18384775636500655,0.20928448659266158,73.01959991455078,0.7246465139347805,-0.43294128385390424,-9.80336430695741,0.0025610253261401715,-0.0009832321427529426,-0.002089423676952672,0.0034483746126957172,0.8441271974192616,0.006635693042589708,9.83963934605072,0.041236939959855466,0.249768798828125,0.16510044550533354
1637843672639.044,56.9723043,-4.4274664,328.5,-0.199999988079071,-0.1199999973177909,0.0999999940395355,0.23323806419171456,0.25377153779690403,73.01959991455078,0.7252224471507555,-0.43216668436311145,-9.80173861906375,0.002694480190122529,-0.0010094470980456212,-0.002127461876996096,0.0035784495213412215,0.8442248758030857,0.008261380936250617,9.8380280339797,0.08152429035659561,0.24976806640625,0.3263999739021706
1637843672899.365,56.9723036,-4.4274675,328.471,-0.209999993443489,-0.1599999964237213,0.0999999940395355,0.26400756826624544,0.2823118752545904,73.01959991455078,0.7227554745312961,-0.4344535837540244,-9.800273191487635,0.002590600037947236,-0.000969360261224192,-0.0019540050416253078,0.003386591734376905,0.8432825104326984,0.009726808512365182,9.83648717887605,0.10248401423566157,0.260321044921875,0.3936831702039997
1637843673149.539,56.9723029,-4.4274689,328.409,-0.2199999988079071,-0.209999993443489,0.1099999994039535,0.30413812112549216,0.32341922730507894,73.01959991455078,0.7281790457298791,-0.43294376222675734,-9.80236407308328,0.00254231750033792,-0.0011462227266747166,-0.0021092573879286118,0.0034965942773220776,0.8471629264144745,0.007635926916719882,9.838903721714376,0.11514253791749617,0.250174072265625,0.46024968484840567
1637843673399.714,56.9723026,-4.4274696,328.345,-0.1700000017881393,-0.1599999964237213,0.1199999973177909,0.23345234944964294,0.26248809272008516,73.01959991455078,0.7198018152313677,-0.43497172442385446,-9.802428464015712,0.003072069799527472,-0.0006788763101212489,-0.002264668452553408,0.003876494434099352,0.841020246045619,0.007571535984288502,9.838440874772997,0.053968611352730414,0.250175048828125,0.21572339689961595
1637843673649.888,56.9723022,-4.4274699,328.293,-0.1400000005960464,-0.1199999973177909,0.1299999952316284,0.18439088785285138,0.22561027964919111,73.01959991455078,0.7270869162453476,-0.4309768635711782,-9.800295450081562,0.002380840843543364,-0.001124067018972677,-0.0021338827162980523,0.0033890094765789535,0.8452197588253714,0.009704549918438943,9.836675624904899,0.04805069797614332,0.250173828125,0.19206924375852244
1637843673900.063,56.9723007,-4.4274705,328.305,-0.2299999892711639,-0.089999996125698,0.1299999952316284,0.2469817693016251,0.2791057024275652,73.01959991455078,0.723089978878624,-0.4367363215113812,-9.801851587662828,0.002701804521493572,-0.0009682765125762444,-0.002266434412449552,0.0036570523681108903,0.8447471409137657,0.008148412337172672,9.838185415951981,0.17071034034118934,0.250175048828125,0.6823635735891095
1637843674150.236,56.9722997,-4.4274707,328.192,-0.2699999809265136,-0.0499999970197677,0.1499999910593032,0.2745905850576354,0.31288973572184425,73.01959991455078,0.7235679862748463,-0.43116418092034137,-9.798760682620937,0.0023783218581229,-0.0011937292382935554,-0.00204641995485866,0.003356968719965349,0.8422904378363469,0.011239317379063252,9.834895225519613,0.11185363646670646,0.250173095703125,0.4471049780646307
1637843674400.411,56.9722999,-4.4274714,328.002,-0.1299999952316284,-0.0700000002980232,0.1799999922513961,0.14764822654521337,0.23280892597245773,73.01959991455078,0.7276952632572915,-0.4366720211798457,-9.79950744441864,0.0026367971254512086,-0.0009705073718213977,-0.00209013563580806,0.0035018924334739633,0.8486594430325927,0.010492555581359753,9.836186710482103,0.04789985046436647,0.2501748046875,0.19146552557200736
1637843674650.585,56.9723002,-4.427470899999999,327.832,-0.0199999995529651,0.0299999993294477,0.199999988079071,0.03605551194873631,0.20322400245422292,73.01959991455078,0.7215628306609563,-0.42861388995400546,-9.803453832331511,0.002543919077143028,-0.0008941686298930779,-0.001892394828610068,0.0032942707838135026,0.8392632395458269,0.0065461676684890335,9.83931246723613,0.045067340013231434,0.250174072265625,0.1801439278063184
1637843674900.76,56.9723003,-4.4274703,327.649,0.0399999991059303,0.1099999994039535,0.2299999892711639,0.11704699824149356,0.25806974805676025,73.01959991455078,0.7256776514817267,-0.43662490871475995,-9.80067454760459,0.002832815358415196,-0.001025029487209359,-0.002131890803575456,0.0036905943563186813,0.846905759084331,0.009325452395410494,9.837198328428407,0.03802580931073482,0.250175048828125,0.1519968097892099
1637843675150.934,56.9723006,-4.427469299999999,327.498,0.0799999982118606,0.1499999910593032,0.25,0.16999999126967252,0.30232432424746897,73.01959991455078,0.7262570646596538,-0.43423553954991834,-9.796849483057144,0.002573630162514696,-0.0007991127739660229,-0.0019479535380377757,0.003325158105304916,0.8461736392586721,0.013150516942856072,9.833324444024681,0.06918017379254156,0.250174072265625,0.27652815164270406
1637843675401.109,56.9723009,-4.4274689,327.40000000000003,0.0700000002980232,0.0599999986588954,0.2399999946355819,0.09219544392642566,0.2570991974041732,73.01959991455078,0.7231987116423368,-0.4318433076890747,-9.796884624513732,0.0024212729092686802,-0.001054291873006112,-0.00208433190826322,0.0033643028042150648,0.8423212088728247,0.013115375486268732,9.833028697453829,0.041236942644640444,0.2501748046875,0.16483251659235074
1637843675651.283,56.9723011,-4.4274687,327.27500000000003,0.0599999986588954,0.0099999997764825,0.2399999946355819,0.06082762394337872,0.24758836252876756,73.01959991455078,0.7262990859389964,-0.4368319858267299,-9.801516563091008,0.0026158221065997606,-0.0008295429905410689,-0.002059313212521324,0.0034309528958871944,0.8475450112396072,0.008483436908992559,9.838092268454515,0.02532778733354345,0.250174072265625,0.10124065657232217
1637843675901.458,56.9723011,-4.4274685,327.327,0.0399999991059303,-0.0099999997764825,0.2299999892711639,0.041231055334590636,0.23366641818785083,73.01959991455078,0.7233284112065786,-0.4331268870925976,-9.800490750538565,0.002723373947665036,-0.0010653646953869313,-0.002069180337712128,0.003582356049162619,0.8430912707300183,0.009509249461435942,9.836687544197646,0.012121234793941532,0.250175048828125,0.04845101400287544
1637843676151.631,56.9723006,-4.4274683,327.434,-0.0399999991059303,-0.0099999997764825,0.1899999976158142,0.041231055334590636,0.19442221842683896,73.01959991455078,0.7269670308037957,-0.4367614325721763,-9.80442619620148,0.002470222627744028,-0.0008977503800997244,-0.00190484884660686,0.0032459828563945457,0.8480811357754555,0.005573803798521126,9.841037275085386,0.056903447740018986,0.250173095703125,0.22745630412450535
1637843676401.806,56.9723005,-4.4274688,327.444,-0.0700000002980232,-0.1099999994039535,0.1700000017881393,0.13038404776119286,0.2142428540665018,73.01959991455078,0.7223519936772379,-0.4324472357154596,-9.80215888251574,0.0026837304793297643,-0.0009858745845849513,-0.001985291987657496,0.0034807674812419123,0.8419043974510542,0.007841117484259641,9.83824790155898,0.03227878867242986,0.2501748046875,0.1290249380338286
1637843676651.98,56.9723002,-4.4274686,327.48900000000003,-0.0999999940395355,-0.0999999940395355,0.1499999910593032,0.14142134780793977,0.20615526899307063,73.01959991455078,0.7256528999018996,-0.4328988256444418,-9.79904836091891,0.00263658516108984,-0.0008787067455704985,-0.001985453432425812,0.003415513459016327,0.8449695405044925,0.010951639081090647,9.835411648935084,0.035492427900394044,0.250174072265625,0.14187092842582655
1637843676899.832,56.9722993,-4.4274684,327.447,-0.1599999964237213,-0.0399999991059303,0.1499999910593032,0.1649242213383627,0.22293495935329724,73.01959991455078,0.7223928780614863,-0.4351654305973773,-9.798533023031586,0.00262821328826244,-0.0009567864026757665,-0.002062676283530836,0.0034752811051172654,0.8433388537598385,0.011466976968414144,9.834758249479316,0.10080682854550592,0.24785205078125,0.4067217851446237
