timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms
1638029073449.6,56.9628801,-4.4089074,368.596,-0.0599999986588954,0.0,0.0499999970197677,0.0599999986588954,0.07810249382090324,328.1500244140625,0.059311201489343136,-0.02238866040369525,-9.840422644661617,0.002640016265213436,-0.0011320559482555334,-0.0019576399214565237,0.0034761459423695864,0.0633961413398438,-0.03042264466161626,9.840626854845473,0.07993284549927153,0.250361083984375,0.3192702485033981
1638029073699.962,56.9628804,-4.4089076,368.681,0.0099999997764825,0.0,0.0399999991059303,0.0099999997764825,0.041231055334590636,328.1500244140625,0.04576842876486736,-0.03465760799092539,-9.833263303534277,0.002356430343352208,-0.0008800896251340858,-0.001895524286664976,0.0031496561768987463,0.05740991955452814,-0.023263303534276858,9.83343089137749,0.03549347488256122,0.25036181640625,0.141768722531425
1638029073950.324,56.9628801,-4.4089078,368.65,-0.0199999995529651,0.0,0.0399999991059303,0.0199999995529651,0.04472135855039546,328.1500244140625,0.056599401642330294,-0.03275038456885465,-9.838410650141505,0.002897401317022696,-0.00105989066418256,-0.0019565206672995795,0.003653255497973909,0.06539174225907805,-0.028410650141504235,9.838627963327685,0.03549347488256122,0.250362060546875,0.1417685842856203
1638029074200.686,56.9628804,-4.408907999999999,368.691,0.0199999995529651,0.0,0.0299999993294477,0.0199999995529651,0.03605551194873631,328.1500244140625,0.052314582582279154,-0.02920910073991548,-9.837352875931606,0.002275737230665936,-0.0009825022087897697,-0.0019499930762685283,0.0031538490025381743,0.05991650120620059,-0.02735287593160507,9.837535341370653,0.03549347488256122,0.250362060546875,0.1417685842856203
1638029074451.047,56.9628804,-4.4089082,368.678,0.0,0.0099999997764825,0.0299999993294477,0.0099999997764825,0.03162277589485959,328.1500244140625,0.051130657130062464,-0.034752596977984315,-9.835457248031211,0.002627452793531068,-0.000923049019183908,-0.001929649751400524,0.0033880784874513593,0.06182303046006571,-0.025457248031210966,9.835651547556214,0.012124300336020896,0.250361083984375,0.04842725611771825
1638029074701.41,56.962881,-4.4089082,368.725,0.0700000002980232,0.0199999995529651,0.0099999997764825,0.0728010990565517,0.07348469241530171,328.1500244140625,0.0560836949582216,-0.026964561791215376,-9.834117500457078,0.0026323877507820237,-0.00105447278125206,-0.0018867040425538481,0.003406028517358263,0.06222916063035981,-0.024117500457077057,9.834314387959585,0.06671695596760507,0.25036279296875,0.26648111397260454
1638029074951.771,56.9628809,-4.4089085,368.676,0.0099999997764825,-0.0099999997764825,0.0199999995529651,0.014142135307629472,0.024494896880328042,328.1500244140625,0.05551571292801977,-0.030953489412682497,-9.835211468262983,0.002578066121786784,-0.0010718209936748776,-0.0018144230637698877,0.0033297681939028516,0.06356188235670297,-0.025211468262982706,9.835416856358476,0.021316427889047265,0.250361083984375,0.0851427368415517
1638029075200.481,56.9628807,-4.4089086,368.681,-0.0499999970197677,-0.0199999995529651,0.0299999993294477,0.053851645138244225,0.06164413714103106,328.1500244140625,0.05106411214310201,-0.03211100542627287,-9.835274690151614,0.002520420087967024,-0.0010979545227018678,-0.001900333226658352,0.0033420484625586943,0.06032130816261717,-0.025274690151613655,9.835459668513485,0.023050426081380436,0.2487099609375,0.09267994733501218
1638029075450.739,56.9628811,-4.4089088,368.724,0.0,0.0,0.0199999995529651,0.0,0.0199999995529651,328.1500244140625,0.05311685057954376,-0.031045615329850965,-9.833834287906416,0.002478662398643748,-0.0008828320709289559,-0.002022280243691008,0.003318550457042058,0.06152422325148572,-0.023834287906415952,9.834026745542774,0.046100851459103004,0.250258056640625,0.18421325602038316
1638029075700.997,56.9628815,-4.408909,368.805,0.0399999991059303,0.0,0.0099999997764825,0.0399999991059303,0.041231055334590636,328.1500244140625,0.05114948211448803,-0.032420851831442186,-9.832639525144192,0.0023639465961604756,-0.0010360709612723014,-0.0018031417345627562,0.003148492760228677,0.06055890648002703,-0.022639525144191097,9.832826013541673,0.0461008521199732,0.250258056640625,0.1842132586611381
1638029075951.256,56.9628813,-4.4089094,368.754,-0.0199999995529651,-0.0199999995529651,0.0199999995529651,0.028284270615259084,0.03464101537709039,328.1500244140625,0.04986386514982248,-0.02889733208538953,-9.834391080086839,0.0024815602181478802,-0.0010000017483252695,-0.0019138276670127641,0.003289510746596106,0.057632116474522814,-0.0243910800868381,9.834559948311918,0.03290238710152652,0.250259033203125,0.13147332458053973
1638029076201.514,56.9628817,-4.4089094,368.827,0.0299999993294477,0.0099999997764825,0.0199999995529651,0.03162277589485959,0.03741657303141372,328.1500244140625,0.05679355901652704,-0.03162985885062363,-9.83796028770851,0.00265293265692884,-0.0009433902247109802,-0.001876288321800484,0.0033835624221823695,0.06500735586588731,-0.027960287708509668,9.838175063437648,0.044477970409295686,0.2502578125,0.17772859901944393
1638029076451.773,56.9628819,-4.408909599999999,368.899,0.0199999995529651,0.0,0.0099999997764825,0.0199999995529651,0.022360679275197665,328.1500244140625,0.046877701135061775,-0.03141372795109088,-9.836927367369771,0.002359041748568372,-0.0009274063946213188,-0.001773388627916524,0.0030935526208384894,0.056429966927983584,-0.02692736736977075,9.83708922253305,0.025329254333391227,0.250259033203125,0.1012121481058888
1638029076702.031,56.9628818,-4.408909599999999,368.888,-0.0099999997764825,0.0099999997764825,0.0199999995529651,0.014142135307629472,0.024494896880328042,328.1500244140625,0.05336022924140829,-0.03167479372047268,-9.836287058700373,0.002589652733877256,-0.0009331666311481566,-0.001835640792269204,0.003308576485712406,0.06205325633623218,-0.026287058700372512,9.836482791515389,0.01111949242549315,0.250258056640625,0.04443210570223894
1638029076952.29,56.9628808,-4.4089101,368.758,-0.1499999910593032,-0.0499999970197677,0.0399999991059303,0.15811387358409704,0.16309505494723694,328.1500244140625,0.05244856217113137,-0.031060089582637698,-9.831779693430281,0.0025389426387846044,-0.0008854338130913254,-0.0018172173993661522,0.0032453816165380392,0.0609555644605192,-0.021779693430280744,9.831968649308578,0.11525212892240937,0.250259033203125,0.4605313440528796
1638029077202.548,56.9628802,-4.4089103,368.683,-0.1799999922513961,-0.0499999970197677,0.0599999986588954,0.1868154086591345,0.19621416042566062,328.1500244140625,0.05170237717781051,-0.027015999632732865,-9.833030219581701,0.0022658298676833037,-0.0010561818233690665,-0.0018663590168579922,0.003119743741576874,0.05833523842406409,-0.023030219581700706,9.833203257293574,0.06780966649574033,0.250258056640625,0.270958974931689
1638029077452.807,56.9628803,-4.4089102,368.719,-0.0999999940395355,-0.0199999995529651,0.0599999986588954,0.10198038433946864,0.11832158986885356,328.1500244140625,0.054561628747476484,-0.03078476976653667,-9.839033423153923,0.0027649065060540556,-0.0011090284259989399,-0.0019222124572842718,0.003545356507861032,0.06264721367432172,-0.029033423153922655,9.839232865184215,0.012664626965353904,0.2502587890625,0.050606122617300055
1638029077703.065,56.9628803,-4.4089103,368.71,-0.0799999982118606,-0.0099999997764825,0.0499999970197677,0.0806225756809304,0.0948683267028787,328.1500244140625,0.051159330246762454,-0.02662260023451008,-9.831672094639053,0.002129561677575048,-0.001047057321993592,-0.0017670847079716162,0.002958707545412993,0.05767182947110174,-0.02167209463905273,9.831841242433628,0.0060621501360773235,0.250258056640625,0.024223596304764238
1638029077953.323,56.9628803,-4.4089102,368.712,-0.0799999982118606,0.0099999997764825,0.0499999970197677,0.0806225756809304,0.0948683267028787,328.1500244140625,0.05147437596280983,-0.03917238239575188,-9.83637602293345,0.002851619278080716,-0.0010425180464516872,-0.0018810061621479198,0.003571660757454083,0.06468451842071414,-0.02637602293344976,9.8365887050066,0.0060621501360773235,0.250258056640625,0.024223596304764238
1638029078203.582,56.9628799,-4.4089106,368.657,-0.1199999973177909,-0.0199999995529651,0.0599999986588954,0.12165524788675755,0.13564659663056747,328.1500244140625,0.05298116099014136,-0.020719612930510837,-9.837383200927743,0.0024655812606214998,-0.000715375491417897,-0.001894483924843328,0.003190599064116186,0.056888538211606984,-0.02738320092774238,9.837547689728128,0.05065850919634111,0.250259033203125,0.2024242983278197
1638029078453.84,56.9628803,-4.4089104,368.75,-0.0499999970197677,-0.0099999997764825,0.0499999970197677,0.05099019216973426,0.07141428008096985,328.1500244140625,0.0510704602335918,-0.03823070670181588,-9.83457361458556,0.00253443699795748,-0.001014924828195892,-0.0018967294879257241,0.0033243083572182595,0.06379481831145184,-0.02457361458555951,9.834780524218417,0.04610085220998658,0.250258056640625,0.18421325902082034
1638029078703.788,56.9628808,-4.4089102,368.874,0.0299999993294477,0.0199999995529651,0.0299999993294477,0.03605551194873631,0.046904156549844596,328.1500244140625,0.04794433203904522,-0.025024452653348548,-9.838036626268563,0.002681308365426908,-0.000993592614540776,-0.0017822673986665441,0.0033694388129965947,0.05408218010833052,-0.028036626268562514,9.838185276869256,0.05690410010361406,0.249947998046875,0.22766375625438023
1638029078954.035,56.9628809,-4.4089103,368.883,0.0,0.0,0.0299999993294477,0.0,0.0299999993294477,328.1500244140625,0.05594457568657491,-0.03211388056619807,-9.835202209436098,0.0023724498553201,-0.0008962763159069681,-0.0018022265005856243,0.003111245716731039,0.0645065645788934,-0.02520220943609708,9.835413748153682,0.012664626918628137,0.250246826171875,0.0506085416241395
1638029079204.284,56.9628807,-4.4089104,368.863,-0.0599999986588954,-0.0099999997764825,0.0399999991059303,0.06082762394337872,0.07280109726557371,328.1500244140625,0.05324760114155993,-0.0305800074925772,-9.834775952686233,0.002722329027019392,-0.000995049126213364,-0.0018569640023633443,0.0034423122172463697,0.06140394030985904,-0.024775952686232117,9.834967640181688,0.023050426081380436,0.2502490234375,0.0921099541758544
1638029079454.531,56.962881,-4.4089106,368.857,-0.0299999993294477,-0.0099999997764825,0.0399999991059303,0.03162277589485959,0.05099019399620811,328.1500244140625,0.052219231442804374,-0.027092216464957804,-9.834445370480848,0.002557681035250376,-0.000829495957004788,-0.0019351827166973962,0.0033128126973571924,0.05882887322957409,-0.024445370480847828,9.834621323736753,0.03549347481587129,0.2502470703125,0.14183372764983124
1638029079704.78,56.9628807,-4.4089109,368.792,-0.0700000002980232,-0.0199999995529651,0.0499999970197677,0.0728010990565517,0.08831760711103212,328.1500244140625,0.05085067593519091,-0.03713937328587894,-9.836936345626146,0.0024402215890585843,-0.001098966337158276,-0.001971015371382184,0.003323749390092389,0.06296923289300627,-0.026936345626145553,9.837137886204086,0.03799388206715714,0.2502490234375,0.1518242970352536
1638029079952.267,56.9628802,-4.4089112,368.679,-0.1299999952316284,-0.0199999995529651,0.0599999986588954,0.13152945959876064,0.14456831804171155,328.1500244140625,0.05234773123018195,-0.01918398823198733,-9.835167208264766,0.0028624943550675523,-0.0009789245610590512,-0.002092726789414828,0.0036785421900764914,0.05575222299991629,-0.02516720826476515,9.835325227205045,0.058496366151756775,0.247487060546875,0.23636131126409876
1638029080202.435,56.9628802,-4.408911499999999,368.537,-0.0700000002980232,0.0099999997764825,0.0799999982118606,0.07071067838207253,0.10677078135496901,328.1500244140625,0.05478732448024205,-0.03575752396930962,-9.831699684072701,0.0024041038611903277,-0.0010536237782798154,-0.002046848679892672,0.003328577467917076,0.06542363062471451,-0.02169968407270062,9.831917357730351,0.018186450505242598,0.25016796875,0.07269695875180901
1638029080452.605,56.9628798,-4.4089121,368.42,-0.1199999973177909,-0.0199999995529651,0.0999999940395355,0.12165524788675755,0.15748015159471865,328.1500244140625,0.046302606706321,-0.030082079190450278,-9.837099754568321,0.002425990244373632,-0.0006999924615956353,-0.00183659546542908,0.0031222589603877205,0.05521650909121985,-0.027099754568320478,9.837254720917027,0.05745674724843612,0.250169921875,0.22967088456439214
1638029080702.536,56.9628785,-4.4089128,368.155,-0.2599999904632568,-0.0499999970197677,0.1299999952316284,0.26476403596952214,0.2949576130617649,328.1500244140625,0.06206819008507216,-0.03013390553924304,-9.8376669044768,0.0025457782438024316,-0.0009679683775175027,-0.001681872217450228,0.0032010379257863546,0.06899646718118742,-0.027666904476799203,9.837908854828939,0.15065331261477286,0.249930908203125,0.6027798390278852
1638029080952.363,56.9628784,-4.4089132,367.965,-0.1799999922513961,-0.0199999995529651,0.1499999910593032,0.18110769501217022,0.23515950865404592,328.1500244140625,0.04872983492075722,-0.032340235073410474,-9.83134487927981,0.002529362761415492,-0.0008964841859414725,-0.001863982903305384,0.0032673830718624526,0.0584849349491619,-0.021344879279808993,9.831518836017015,0.026676540315806893,0.2498271484375,0.10677998961542261
1638029081202.516,56.9628787,-4.408913399999999,367.978,-0.0700000002980232,0.0,0.1400000005960464,0.0700000002980232,0.1565247590913854,328.1500244140625,0.05126323103507834,-0.03614285840950176,-9.834018575970836,0.0027147274324669877,-0.0010375584824941595,-0.0018066774867474477,0.0034220397686620272,0.06272340129620771,-0.024018575970835343,9.834218605339707,0.035493473741963384,0.250153076171875,0.1418870168823211
1638029081452.671,56.9628786,-4.408913699999999,367.885,-0.0599999986588954,-0.0199999995529651,0.1400000005960464,0.0632455517897192,0.15362291491857277,328.1500244140625,0.053272865319693184,-0.0284991551054141,-9.830844084297341,0.00235835733823474,-0.0008592361406771936,-0.0019016013713553002,0.0031490036290534574,0.060416885231635534,-0.02084408429734097,9.831029732931599,0.021316428108864794,0.25015478515625,0.08521295363408807
1638029081702.825,56.9628785,-4.4089139,367.862,-0.0399999991059303,-0.0099999997764825,0.1400000005960464,0.041231055334590636,0.14594519550467247,328.1500244140625,0.04955142561371151,-0.030494928389334732,-9.837752642148994,0.00258668094873424,-0.0010219709752709075,-0.0018811195017769521,0.00335767085712796,0.05818319721209757,-0.02775264214899309,9.837924696425935,0.016451194508777755,0.250154052734375,0.06576425338287996
1638029081952.98,56.9628784,-4.4089142,367.829,-0.0499999970197677,0.0099999997764825,0.1299999952316284,0.05099019216973426,0.13964239491547628,328.1500244140625,0.057054142327013,-0.027447128595249767,-9.837212801103652,0.0027487828023731275,-0.001004717610194296,-0.001773594599217128,0.0034221195439710994,0.06331287408414843,-0.02721280110365143,9.837416541664908,0.021316428561115357,0.250155029296875,0.08521287227776575
1638029082203.134,56.9628782,-4.4089145,367.808,-0.0399999991059303,-0.0099999997764825,0.1199999973177909,0.041231055334590636,0.12688577256837702,328.1500244140625,0.05334440947586341,-0.03190450354321741,-9.836523649784345,0.0022401874279602842,-0.001014490087109107,-0.0019072360731660842,0.0031121020690234344,0.06215724711300974,-0.026523649784344627,9.836720034449257,0.028728374407998938,0.250154052734375,0.11484273028550145
1638029082452.236,56.9628785,-4.4089146,367.873,0.0099999997764825,0.0,0.1099999994039535,0.0099999997764825,0.11045360955803762,328.1500244140625,0.04978324325439126,-0.03079981250040629,-9.837303799472938,0.002467853534035332,-0.0009374959068372401,-0.001937189935706516,0.0032744319336015936,0.05854058215448559,-0.027303799472937484,9.837477981824595,0.03390483331472183,0.24910205078125,0.13610820628889764
1638029082702.367,56.9628786,-4.4089148,367.884,0.0199999995529651,0.0,0.0999999940395355,0.0199999995529651,0.10198038433946864,328.1500244140625,0.052826705051166434,-0.02829016140093522,-9.833286754552878,0.0024583280179648957,-0.0008901116694323308,-0.0016995250317267522,0.00311834263053896,0.05992490299244462,-0.023286754552877653,9.833469346637722,0.016451194473253182,0.250130859375,0.0657703512247935
1638029082952.497,56.9628791,-4.4089147,367.973,0.0799999982118606,0.0199999995529651,0.0799999982118606,0.0824621106691813,0.11489125036274087,328.1500244140625,0.05388915644090659,-0.0314115847421815,-9.83513356318424,0.002337970510125112,-0.0010186683520441346,-0.001819783812388728,0.0031329545865688897,0.06237570711364925,-0.025133563184239094,9.835331358653406,0.05592698401307067,0.250130126953125,0.22359155490114763
1638029083202.629,56.9628788,-4.408915299999999,367.87,0.0399999991059303,-0.0299999993294477,0.0999999940395355,0.04999999888241286,0.11180339304398781,328.1500244140625,0.054691529149789565,-0.030033007172779225,-9.834055751563632,0.002500701076351064,-0.0007884889689739401,-0.001960644898936104,0.0032740417143312522,0.06239507096383888,-0.02405575156363149,9.834253691548858,0.04935358217582169,0.2501318359375,0.19731027836118223
1638029083452.759,56.962879,-4.4089154,367.937,0.0399999991059303,-0.0199999995529651,0.089999996125698,0.04472135855039546,0.10049875229682548,328.1500244140625,0.05370871653987829,-0.0328684354107938,-9.836321311683673,0.002348932344466388,-0.0009546654100994959,-0.001753299939446104,0.003082682254430792,0.06296793055766181,-0.026321311683672022,9.836522856526138,0.023050426162677006,0.250130126953125,0.09215373791017471
1638029083702.891,56.9628789,-4.4089157,367.911,-0.0099999997764825,-0.0299999993294477,0.089999996125698,0.03162277589485959,0.09539391625214978,328.1500244140625,0.04867415204031989,-0.03159941238352933,-9.83890842899097,0.002464714720845172,-0.0008891380194108405,-0.0018562042014672881,0.0032110557625580935,0.05803185280368466,-0.028908428990970236,9.839079569248813,0.021316428721875915,0.250132080078125,0.08522069106536855
1638029083953.021,56.9628794,-4.4089155,368.047,0.0599999986588954,0.0,0.0799999982118606,0.0599999986588954,0.09999999776482572,328.1500244140625,0.05304727169559692,-0.03244494527614316,-9.835346866915742,0.002453898745588908,-0.0009281745227053481,-0.0016723495209589082,0.003111250539325563,0.06218269460483682,-0.025346866915741728,9.835543435929589,0.05690410020067445,0.2501298828125,0.22749820837412843
1638029084203.152,56.96288,-4.408915299999999,368.162,0.0999999940395355,0.0,0.0599999986588954,0.0999999940395355,0.11661903209585726,328.1500244140625,0.053727002211520186,-0.027553333278915165,-9.83269463386886,0.0024715933762490317,-0.000924320155754632,-0.001982524001505184,0.0033005367721624435,0.0603802694712078,-0.02269463386885917,9.832880022651292,0.06780966655090205,0.250131103515625,0.2710964993870351
1638029084453.283,56.9628797,-4.408915599999999,368.152,0.0099999997764825,-0.0199999995529651,0.0700000002980232,0.022360679275197665,0.07348469241530171,328.1500244140625,0.05145730830009212,-0.028799191132487124,-9.835365220903382,0.0025921944156288594,-0.0010486589034553158,-0.0018758553359657043,0.0033671932860595563,0.05896819471016773,-0.02536522090338167,9.835541992007517,0.0379938816566861,0.250130859375,0.15189601855453225
1638029084703.414,56.9628797,-4.408915599999999,368.205,0.0099999997764825,-0.0099999997764825,0.0599999986588954,0.014142135307629472,0.06164413865183575,328.1500244140625,0.0555521875511955,-0.03165099753712353,-9.840548012918584,0.002491561677306844,-0.0009122789348475145,-0.0018705363757907842,0.0032463885750087175,0.0639361492961392,-0.030548012918583112,9.840755714158476,0.0,0.250131103515625,0.0
1638029084953.545,56.9628795,-4.4089159,368.148,-0.0199999995529651,-0.0199999995529651,0.0700000002980232,0.028284270615259084,0.07549834439218159,328.1500244140625,0.04972664516335664,-0.03051873875190653,-9.838954606221018,0.0026919647445901723,-0.0009110190480714217,-0.0019362592138349483,0.0034388558613623406,0.05834494540411793,-0.028954606221017087,9.839127597299061,0.028728374036840674,0.250130859375,0.11485337758253433
1638029085198.478,56.9628794,-4.408916,368.143,-0.0499999970197677,-0.0099999997764825,0.0700000002980232,0.05099019216973426,0.08660253887288569,328.1500244140625,0.05284103501652039,-0.03150067548086782,-9.833747030477284,0.0023419494554399838,-0.0011559595624566512,-0.001995832566171832,0.0032869921499849445,0.061518026117294115,-0.023747030477283104,9.833939451052064,0.012664627027654926,0.24493310546875,0.05170647309361271
1638029085448.516,56.9628797,-4.408916,368.206,-0.0099999997764825,-0.0099999997764825,0.0700000002980232,0.014142135307629472,0.07141428451495224,328.1500244140625,0.0502665811021764,-0.030076909653656454,-9.834381938164334,0.002467172071337648,-0.000894263404188632,-0.001743880643043616,0.0031508355658208757,0.05857772332564565,-0.02438193816433376,9.83455639342024,0.03335847798380254,0.2500380859375,0.1334135872090338
1638029085698.554,56.9628792,-4.4089163,368.138,-0.0700000002980232,-0.0299999993294477,0.0799999982118606,0.07615773106842214,0.11045360888349376,328.1500244140625,0.05779631567347355,-0.029350277568605355,-9.832820259315463,0.002634630044922192,-0.001046283697942228,-0.0019054595008491959,0.0034156640583586145,0.06482170083222116,-0.02282025931546272,9.833033921679686,0.05849636630350067,0.250037841796875,0.23395005285248693
1638029085948.592,56.9628795,-4.4089163,368.165,-0.0299999993294477,0.0,0.0700000002980232,0.0299999993294477,0.07615773106842214,328.1500244140625,0.05201076102242272,-0.0321183129889108,-9.837809901914252,0.002536964374594356,-0.0009957288124132478,-0.0018735574139281598,0.0033072468140609044,0.06112859634725144,-0.027809901914251256,9.837999815587185,0.03335847727647945,0.2500380859375,0.1334135843801724
1638029086198.63,56.9628798,-4.4089164,368.183,0.0199999995529651,0.0,0.0599999986588954,0.0199999995529651,0.0632455517897192,328.1500244140625,0.053686776510387044,-0.03257394151897611,-9.835074292663649,0.0025722453184425396,-0.0008466279238927723,-0.0019444781402125561,0.00333379964267936,0.06279595240266622,-0.025074292663648023,9.835274763515837,0.03390483397283052,0.250037841796875,0.135598810680721
1638029086448.668,56.9628796,-4.4089164,368.163,-0.0299999993294477,0.0,0.0599999986588954,0.0299999993294477,0.06708203782559316,328.1500244140625,0.053096065015053,-0.030884228274040994,-9.83465652317176,0.0025208848342298962,-0.0008008582144975302,-0.001935262777842528,0.0032774191441561516,0.06142497599646098,-0.02465652317176037,9.834848344353919,0.022238985558309388,0.2500380859375,0.08894239241564299
1638029086698.706,56.9628804,-4.4089163,368.289,0.0700000002980232,0.0,0.0399999991059303,0.0700000002980232,0.08062257729815932,328.1500244140625,0.05124141798925939,-0.03284564398862357,-9.835535667489225,0.002602789923548644,-0.0008906077523715319,-0.0019137870380654405,0.003351160751408073,0.060864761944637545,-0.025535667489224423,9.835723988893715,0.08916226330802983,0.2500380859375,0.3565947282539869
1638029086948.744,56.9628809,-4.4089162,368.342,0.0700000002980232,0.0099999997764825,0.0299999993294477,0.07071067838207253,0.07681145745928637,328.1500244140625,0.05242343864358014,-0.02830031470615675,-9.836939502044402,0.002471592524088872,-0.0008842807472683084,-0.0018951453873887081,0.00323763773212231,0.059574530897731154,-0.02693950204440121,9.837119898202586,0.055926983981327616,0.250037841796875,0.22367407900905423
1638029087198.783,56.9628807,-4.4089166,368.276,-0.0199999995529651,-0.0199999995529651,0.0399999991059303,0.028284270615259084,0.04898979376065624,328.1500244140625,0.05195432698567899,-0.030839543047558617,-9.840392459950735,0.002582831406034476,-0.000997353394632194,-0.0018990191724150881,0.0033573807771806992,0.06041795683335438,-0.030392459950734363,9.840577935028165,0.032902387424818366,0.2500390625,0.13158898891975473
